gtkextra;gtk_plot_canvas_child_set_selection;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;" void gtk_plot_canvas_child_set_selection (GtkPlotCanvasChild *child, GtkPlotCanvasSelection selection);"
gtkextra;gtk_plot_canvas_child_set_selection_mode;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_child_set_selection_mode (GtkPlotCanvasChild *child, GtkPlotCanvasSelectionMode mode);"
gtkextra;gtk_plot_canvas_construct;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_construct (GtkPlotCanvas *canvas, gint width, gint height, gdouble magnification);"
gtkextra;gtk_plot_canvas_ellipse_new;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvasellipse.h;"GtkPlotCanvasChild * gtk_plot_canvas_ellipse_new (GtkPlotLineStyle style, gfloat width, const GdkColor *fg, const GdkColor *bg, gboolean fill);"
gtkextra;gtk_plot_canvas_ellipse_set_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvasellipse.h;"void gtk_plot_canvas_ellipse_set_attributes( GtkPlotCanvasEllipse *ellipse, GtkPlotLineStyle style, gdouble width, const GdkColor *fg, const GdkColor *bg, gboolean fill);"
gtkextra;gtk_plot_canvas_export_cairo;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotprint.h;" gboolean gtk_plot_canvas_export_cairo (GtkPlotCanvas *canvas, cairo_t *cairo);"
gtkextra;gtk_plot_canvas_export_ps;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotprint.h;"gboolean gtk_plot_canvas_export_ps (GtkPlotCanvas *canvas, char *file_name, GtkPlotPageOrientation orient, gboolean epsflag, GtkPlotPageSize page_size);"
gtkextra;gtk_plot_canvas_export_ps_with_size;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotprint.h;" gboolean gtk_plot_canvas_export_ps_with_size (GtkPlotCanvas *canvas, char *file_name, GtkPlotPageOrientation orient, gboolean epsflag, GtkPlotUnits units, gint width, gint height);"
gtkextra;gtk_plot_canvas_flag_get_type;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkextratypebuiltins.h;" GType gtk_plot_canvas_flag_get_type (void);"
gtkextra;gtk_plot_canvas_freeze;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_freeze (GtkPlotCanvas *canvas);"
gtkextra;gtk_plot_canvas_get_active_item;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;" GtkPlotCanvasChild * gtk_plot_canvas_get_active_item (GtkPlotCanvas *canvas);"
gtkextra;gtk_plot_canvas_get_pixel;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_get_pixel (GtkPlotCanvas *canvas, gdouble px, gdouble py, gint *x, gint *y);"
gtkextra;gtk_plot_canvas_get_position;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_get_position (GtkPlotCanvas *plot_canvas, gint x, gint y, gdouble *px, gdouble *py);"
gtkextra;gtk_plot_canvas_grid_set_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_grid_set_attributes(GtkPlotCanvas *canvas, GtkPlotLineStyle style, gint width, const GdkColor *color);"
gtkextra;gtk_plot_canvas_grid_set_step;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_grid_set_step (GtkPlotCanvas *canvas, gdouble step);"
gtkextra;gtk_plot_canvas_grid_set_visible;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_grid_set_visible(GtkPlotCanvas *canvas, gboolean visible);"
gtkextra;gtk_plot_canvas_line_new;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvasline.h;"GtkPlotCanvasChild * gtk_plot_canvas_line_new (GtkPlotLineStyle style, gfloat width, const GdkColor *color, GtkPlotCanvasArrow arrow_mask);"
gtkextra;gtk_plot_canvas_line_set_arrow;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvasline.h;"void gtk_plot_canvas_line_set_arrow (GtkPlotCanvasLine *line, GtkPlotSymbolStyle style, gfloat width, gfloat length, GtkPlotCanvasArrow mask);"
gtkextra;gtk_plot_canvas_line_set_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvasline.h;"void gtk_plot_canvas_line_set_attributes (GtkPlotCanvasLine *line, GtkPlotLineStyle style, gfloat width, const GdkColor *color);"
gtkextra;gtk_plot_canvas_new;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"GtkWidget* gtk_plot_canvas_new (gint width, gint height, gdouble magnification);"
gtkextra;gtk_plot_canvas_paint;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_paint (GtkPlotCanvas *canvas);"
gtkextra;gtk_plot_canvas_pixmap_new;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvaspixmap.h;"GtkPlotCanvasChild * gtk_plot_canvas_pixmap_new(GdkPixmap *_pixmap, GdkBitmap *mask);"
gtkextra;gtk_plot_canvas_plot_new;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvasplot.h;"GtkPlotCanvasChild * gtk_plot_canvas_plot_new (GtkPlot *plot);"
gtkextra;gtk_plot_canvas_plot_pos_get_type;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkextratypebuiltins.h;" GType gtk_plot_canvas_plot_pos_get_type (void);"
gtkextra;gtk_plot_canvas_pos_get_type;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkextratypebuiltins.h;" GType gtk_plot_canvas_pos_get_type (void);"
gtkextra;gtk_plot_canvas_put_child;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_put_child (GtkPlotCanvas *canvas, GtkPlotCanvasChild *child, gdouble x1, gdouble y1, gdouble x2, gdouble y2);"
gtkextra;gtk_plot_canvas_rectangle_new;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvasrectangle.h;"GtkPlotCanvasChild * gtk_plot_canvas_rectangle_new (GtkPlotLineStyle style, gfloat width, const GdkColor *fg, const GdkColor *bg, GtkPlotBorderStyle border, gboolean fill);"
gtkextra;gtk_plot_canvas_rectangle_set_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvasrectangle.h;"void gtk_plot_canvas_rectangle_set_attributes( GtkPlotCanvasRectangle *rectangle, GtkPlotLineStyle style, gfloat width, const GdkColor *fg, const GdkColor *bg, GtkPlotBorderStyle border, gboolean fill);"
gtkextra;gtk_plot_canvas_refresh;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_refresh (GtkPlotCanvas *canvas);"
gtkextra;gtk_plot_canvas_remove_child;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_remove_child (GtkPlotCanvas *canvas, GtkPlotCanvasChild *child);"
gtkextra;gtk_plot_canvas_selection_get_type;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkextratypebuiltins.h;" GType gtk_plot_canvas_selection_get_type (void);"
gtkextra;gtk_plot_canvas_selection_mode_get_type;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkextratypebuiltins.h;" GType gtk_plot_canvas_selection_mode_get_type (void);"
gtkextra;gtk_plot_canvas_set_background;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_set_background (GtkPlotCanvas *canvas, const GdkColor *bg_color);"
gtkextra;gtk_plot_canvas_set_line_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_set_line_attributes (GtkPlotCanvas *canvas, GtkPlotLine line);"
gtkextra;gtk_plot_canvas_set_magnification;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_set_magnification (GtkPlotCanvas *canvas, gdouble magnification);"
gtkextra;gtk_plot_canvas_set_pc;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_set_pc (GtkPlotCanvas *canvas, GtkPlotPC *pc);"
gtkextra;gtk_plot_canvas_set_size;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_set_size (GtkPlotCanvas *canvas, gint width, gint height);"
gtkextra;gtk_plot_canvas_set_transparent;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_set_transparent (GtkPlotCanvas *canvas, gboolean transparent);"
gtkextra;gtk_plot_canvas_text_new;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvastext.h;"GtkPlotCanvasChild * gtk_plot_canvas_text_new (const gchar *font, gint height, gint angle, const GdkColor *fg, const GdkColor *bg, gboolean transparent, GtkJustification justification, const gchar *real_text);"
gtkextra;gtk_plot_canvas_text_set_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvastext.h;" void gtk_plot_canvas_text_set_attributes (GtkPlotCanvasText *text, const gchar *font, gint height, gint angle, const GdkColor *fg, const GdkColor *bg, gboolean transparent, GtkJustification justification, const gchar *real_text);"
gtkextra;gtk_plot_canvas_thaw;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_thaw (GtkPlotCanvas *canvas);"
gtkextra;gtk_plot_canvas_transparent;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"gboolean gtk_plot_canvas_transparent (GtkPlotCanvas *canvas);"
gtkextra;gtk_plot_canvas_unselect;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcanvas.h;"void gtk_plot_canvas_unselect (GtkPlotCanvas *plot_canvas);"
gtkextra;gtk_plot_clip_data;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_clip_data (GtkPlot *plot, gboolean clip);"
gtkextra;gtk_plot_connector_get_type;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkextratypebuiltins.h;" GType gtk_plot_connector_get_type (void);"
gtkextra;gtk_plot_construct;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_construct (GtkPlot *plot, GdkDrawable *drawable);"
gtkextra;gtk_plot_construct_with_size;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplot.h;"void gtk_plot_construct_with_size (GtkPlot *plot, GdkDrawable *drawable, gdouble width, gdouble height);"
gtkextra;gtk_plot_csurface_construct_function;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcsurface.h;" void gtk_plot_csurface_construct_function (GtkPlotCSurface *csurface, GtkPlotFunc3D function);"
gtkextra;gtk_plot_csurface_get_levels_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcsurface.h;"void gtk_plot_csurface_get_levels_attributes (GtkPlotCSurface *dataset, GtkPlotLineStyle *style, gfloat *width, GdkColor *color);"
gtkextra;gtk_plot_csurface_get_lines_visible;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcsurface.h;"gboolean gtk_plot_csurface_get_lines_visible (GtkPlotCSurface *csurface);"
gtkextra;gtk_plot_csurface_get_sublevels_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcsurface.h;"void gtk_plot_csurface_get_sublevels_attributes (GtkPlotCSurface *dataset, GtkPlotLineStyle *style, gfloat *width, GdkColor *color);"
gtkextra;gtk_plot_csurface_new;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcsurface.h;"GtkWidget* gtk_plot_csurface_new (void);"
gtkextra;gtk_plot_csurface_new_function;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcsurface.h;"GtkWidget* gtk_plot_csurface_new_function (GtkPlotFunc3D function);"
gtkextra;gtk_plot_csurface_projection;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcsurface.h;"GtkPlotProjection gtk_plot_csurface_projection (GtkPlotCSurface *csurface);"
gtkextra;gtk_plot_csurface_set_levels_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcsurface.h;"void gtk_plot_csurface_set_levels_attributes (GtkPlotCSurface *dataset, GtkPlotLineStyle style, gfloat width, const GdkColor *color);"
gtkextra;gtk_plot_csurface_set_lines_visible;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcsurface.h;" void gtk_plot_csurface_set_lines_visible (GtkPlotCSurface *csurface, gboolean visible);"
gtkextra;gtk_plot_csurface_set_projection;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcsurface.h;"void gtk_plot_csurface_set_projection (GtkPlotCSurface *csurface, GtkPlotProjection proj);"
gtkextra;gtk_plot_csurface_set_sublevels_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotcsurface.h;"void gtk_plot_csurface_set_sublevels_attributes (GtkPlotCSurface *dataset, GtkPlotLineStyle style, gfloat width, const GdkColor *color);"
gtkextra;gtk_plot_data_add_dimension;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;" void gtk_plot_data_add_dimension (GtkPlotData *data, const gchar *name, const gchar *label, const gchar *desc, GType value_type, gboolean required, gboolean independent);"
gtkextra;gtk_plot_data_add_marker;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;" GtkPlotMarker * gtk_plot_data_add_marker (GtkPlotData *data, guint point);"
gtkextra;gtk_plot_data_area_is_filled;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gboolean gtk_plot_data_area_is_filled (GtkPlotData *dataset);"
gtkextra;gtk_plot_data_clone;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_clone (GtkPlotData *data, GtkPlotData *copy);"
gtkextra;gtk_plot_data_construct_function;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_construct_function (GtkPlotData *data, GtkPlotFunc function);"
gtkextra;gtk_plot_data_construct_iterator;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_construct_iterator (GtkPlotData *data, GtkPlotIterator iterator, gint npoints, guint16 mask);"
gtkextra;gtk_plot_data_dimension_get_array;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkPlotArray * gtk_plot_data_dimension_get_array(GtkPlotData *data, const gchar *name);"
gtkextra;gtk_plot_data_dimension_get_scale;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gdouble gtk_plot_data_dimension_get_scale (GtkPlotData *data, const gchar *name);"
gtkextra;gtk_plot_data_dimension_set_array;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_dimension_set_array(GtkPlotData *data, const gchar *name, GtkPlotArray *array);"
gtkextra;gtk_plot_data_dimension_set_points;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkPlotArray * gtk_plot_data_dimension_set_points(GtkPlotData *data, const gchar *name, gdouble *points);"
gtkextra;gtk_plot_data_dimension_set_scale;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_dimension_set_scale (GtkPlotData *data, const gchar *name, gdouble scale);"
gtkextra;gtk_plot_data_draw_points;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_draw_points (GtkPlotData *data, gint npoints);"
gtkextra;gtk_plot_data_draw_symbol;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_draw_symbol (GtkPlotData *data, gdouble px, gdouble py);"
gtkextra;gtk_plot_data_fill_area;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_fill_area (GtkPlotData *dataset, gboolean fill);"
gtkextra;gtk_plot_data_find_dimension;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkPlotArray * gtk_plot_data_find_dimension (GtkPlotData *data, const gchar *name);"
gtkextra;gtk_plot_data_get_a;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gdouble * gtk_plot_data_get_a (GtkPlotData *dataset, gint *num_points);"
gtkextra;gtk_plot_data_get_a_scale;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gdouble gtk_plot_data_get_a_scale (GtkPlotData *dataset);"
gtkextra;gtk_plot_data_get_connector;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gint gtk_plot_data_get_connector (GtkPlotData *dataset);"
gtkextra;gtk_plot_data_get_da;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gdouble * gtk_plot_data_get_da (GtkPlotData *dataset, gint *num_points);"
gtkextra;gtk_plot_data_get_dx;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gdouble * gtk_plot_data_get_dx (GtkPlotData *dataset, gint *num_points);"
gtkextra;gtk_plot_data_get_dy;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gdouble * gtk_plot_data_get_dy (GtkPlotData *dataset, gint *num_points);"
gtkextra;gtk_plot_data_get_dz;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gdouble * gtk_plot_data_get_dz (GtkPlotData *dataset, gint *num_points);"
gtkextra;gtk_plot_data_get_gradient;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_get_gradient (GtkPlotData *data, gdouble *min, gdouble *max, gint *nlevels, gint *nsublevels);"
gtkextra;gtk_plot_data_get_gradient_allocation;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkAllocation gtk_plot_data_get_gradient_allocation (GtkPlotData *data);"
gtkextra;gtk_plot_data_get_gradient_colors;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_get_gradient_colors (GtkPlotData *data, GdkColor *min, GdkColor *max);"
gtkextra;gtk_plot_data_get_gradient_level;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_get_gradient_level (GtkPlotData *data, gdouble level, GdkColor *color);"
gtkextra;gtk_plot_data_get_gradient_mask;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gint gtk_plot_data_get_gradient_mask (GtkPlotData *data);"
gtkextra;gtk_plot_data_get_gradient_nth_color;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"const GdkColor *gtk_plot_data_get_gradient_nth_color (GtkPlotData *data, guint level);"
gtkextra;gtk_plot_data_get_gradient_outer_colors;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_get_gradient_outer_colors (GtkPlotData *data, GdkColor *min, GdkColor *max);"
gtkextra;gtk_plot_data_get_labels;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;" gchar ** gtk_plot_data_get_labels (GtkPlotData *dataset, gboolean *show_labels);"
gtkextra;gtk_plot_data_get_legend_precision;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gint gtk_plot_data_get_legend_precision (GtkPlotData *data);"
gtkextra;gtk_plot_data_get_line_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_get_line_attributes (GtkPlotData *dataset, GtkPlotLineStyle *style, GdkCapStyle *cap_style, GdkJoinStyle *join_style, gfloat *width, GdkColor *color);"
gtkextra;gtk_plot_data_get_link;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gpointer gtk_plot_data_get_link (GtkPlotData *dataset);"
gtkextra;gtk_plot_data_get_numpoints;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gint gtk_plot_data_get_numpoints (GtkPlotData *data);"
gtkextra;gtk_plot_data_get_point;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_get_point (GtkPlotData *dataset, gint n, gdouble *x, gdouble *y, gdouble *z, gdouble *a, gdouble *dx, gdouble *dy, gdouble *dz, gdouble *da, gchar **label, gboolean *error);"
gtkextra;gtk_plot_data_get_points;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_get_points (GtkPlotData *dataset, gdouble **x, gdouble **y, gdouble **dx, gdouble **dy, gint *num_points);"
gtkextra;gtk_plot_data_get_symbol;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_get_symbol (GtkPlotData *dataset, GtkPlotSymbolType *type, GtkPlotSymbolStyle *style, gint *size, gfloat *line_width, GdkColor *color, GdkColor *border_color);"
gtkextra;gtk_plot_data_get_x;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gdouble * gtk_plot_data_get_x (GtkPlotData *dataset, gint *num_points);"
gtkextra;gtk_plot_data_get_y;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gdouble * gtk_plot_data_get_y (GtkPlotData *dataset, gint *num_points);"
gtkextra;gtk_plot_data_get_z;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gdouble * gtk_plot_data_get_z (GtkPlotData *dataset, gint *num_points);"
gtkextra;gtk_plot_data_gradient;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"GtkPlotAxis * gtk_plot_data_gradient (GtkPlotData *data);"
gtkextra;gtk_plot_data_gradient_autoscale_a;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_gradient_autoscale_a (GtkPlotData *data);"
gtkextra;gtk_plot_data_gradient_autoscale_da;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_gradient_autoscale_da (GtkPlotData *data);"
gtkextra;gtk_plot_data_gradient_autoscale_z;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_gradient_autoscale_z (GtkPlotData *data);"
gtkextra;gtk_plot_data_gradient_custom_colors;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gboolean gtk_plot_data_gradient_custom_colors (GtkPlotData *data);"
gtkextra;gtk_plot_data_gradient_set_scale;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_gradient_set_scale (GtkPlotData *data, GtkPlotScale scale);"
gtkextra;gtk_plot_data_gradient_set_style;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_gradient_set_style (GtkPlotData *data, GtkPlotLabelStyle style, gint precision);"
gtkextra;gtk_plot_data_gradient_set_visible;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_gradient_set_visible (GtkPlotData *data, gboolean visible);"
gtkextra;gtk_plot_data_gradient_use_custom_colors;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_gradient_use_custom_colors(GtkPlotData *data, gboolean custom);"
gtkextra;gtk_plot_data_gradient_visible;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gboolean gtk_plot_data_gradient_visible (GtkPlotData *data);"
gtkextra;gtk_plot_data_hide_legend;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_hide_legend (GtkPlotData *dataset);"
gtkextra;gtk_plot_data_hide_xerrbars;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_hide_xerrbars (GtkPlotData *dataset);"
gtkextra;gtk_plot_data_hide_yerrbars;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_hide_yerrbars (GtkPlotData *dataset);"
gtkextra;gtk_plot_data_hide_zerrbars;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_hide_zerrbars (GtkPlotData *dataset);"
gtkextra;gtk_plot_data_independent_dimensions;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"guint gtk_plot_data_independent_dimensions (GtkPlotData *data);"
gtkextra;gtk_plot_data_labels_set_attributes;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"void gtk_plot_data_labels_set_attributes (GtkPlotData *data, const gchar *font, gint height, gint angle, const GdkColor *fg, const GdkColor *bg);"
gtkextra;gtk_plot_data_markers_visible;gtkextra-auto.f90.raw;/usr/local/include/gtkextra-3.0/gtkextra/gtkplotdata.h;"gboolean gtk_plot_data_markers_visible (GtkPlotData *data);"
